t_dat,customer_id,article_id,price
2020-09-16,3558bc966ea98755cb8c32e1a83a7f0b7159e765b58796c80bdabd0c3f809c77,0850917001,0.0254067796610169
2020-09-16,3558bc966ea98755cb8c32e1a83a7f0b7159e765b58796c80bdabd0c3f809c77,0918522001,0.0423559322033898
2020-09-16,356de87c1e2c2105e096375cea0bb2a057b2cdd6c20900e3c11416e274570756,0762846027,0.0254067796610169
2020-09-16,356de87c1e2c2105e096375cea0bb2a057b2cdd6c20900e3c11416e274570756,0850917001,0.0254067796610169
2020-09-16,365025d6fa54b46c8834ac77d9da614fcc0aa18b5c184e1d50abb20141ac3a05,0915529003,0.0338813559322033
2020-09-16,36a0b8f194fb8e0bccf904fd40f636897f83f297eeb7f5fcf4f25d7cdf07938b,0866731001,0.0254067796610169
2020-09-16,3722379de5b02bf23e09dc63ee9da0fc1ccae2343dc9f1d0ca74ef6a62456d6c,0915529005,0.0338813559322033
2020-09-16,3725fa8640ec549573cce2bf81ce4e7de0fa7cb07e5b39ce5bd870af92f0ea8e,0896169005,0.0508305084745762
2020-09-16,37e5f6b39bc293a66e9dd46fa36d9ce8ebfc952dddde6f4a87e7649ef8987527,0673677002,0.0254067796610169
2020-09-16,37e604b830aece4d7eb980fec95b60be05878cb01b324ab498455d43880a1183,0751471001,0.0311694915254237
2020-09-16,382b71127679930f4c28bd18d118fdc0225aa3e35c1ced0c1f50aedd579a8acf,0866731001,0.0254067796610169
2020-09-16,38446dddd0a66f12a9da5922ca7f5bfbfe80324f3dc60e7fdce0c2b0ae563ec2,0865799006,0.0338813559322033
2020-09-16,38ded224e1f5bf5c9a5646ad6f1165d7180fcf85e3dace15a56aa27731cb3e33,0915529005,0.0338813559322033
2020-09-16,38fa11e09975629b798778ec34db4e9c3c6c7293fc860525a5cad34b4ea6dad0,0924243001,0.0423559322033898
2020-09-16,391b2eafa3c6c8a41559a7ac4d688c834a155dcefced597cb590d9c365192648,0850917001,0.0254067796610169
2020-09-16,39a469c24c2d5535f2b165e2b285886e3caa3a58d2abae8017f2093cd8c660d4,0935541001,0.0254067796610169
2020-09-16,39e547b5e2294dba68c83c4308beb657e6bf538c1cab229c90ea897c4949981e,0751471001,0.0338813559322033
2020-09-16,39e547b5e2294dba68c83c4308beb657e6bf538c1cab229c90ea897c4949981e,0918522001,0.0423559322033898
2020-09-16,39e547b5e2294dba68c83c4308beb657e6bf538c1cab229c90ea897c4949981e,0923758001,0.0338813559322033
2020-09-16,3a6c5b1f3a70c51ce053babb01473282f19f49d59f48ea4fb5626242677cd2d4,0850917001,0.0254067796610169
2020-09-16,3a6c5b1f3a70c51ce053babb01473282f19f49d59f48ea4fb5626242677cd2d4,0915529003,0.0338813559322033
2020-09-16,3aa2659a6694fa8867b8b9025af19a292288fb54426f75337a992955c482d56a,0909370001,0.0338813559322033
2020-09-16,3ab40dc077b4f2582ff8bf22a78192f7565c6c3ebce0dee41c2df486c915e603,0923758001,0.0338813559322033
2020-09-16,3b24cecf30af5126bdf5ee959550a6a793de9b2e706911caea7581ae11aee9d8,0850917001,0.022864406779661
2020-09-16,3b6ed086273c55d4def3a0f1d8d8f0527ccc5574c7f55985ac707826857350af,0924243002,0.0407796610169491
2020-09-16,3c9bb3686b2dcd1bd8b8f84b48d44670133a1af5b8dfc183dfa28a5d08d486bc,0762846027,0.0254067796610169
2020-09-16,3d1a14443c6681aa0fff3aaaba3239d6640ba43286af3d9bc0f165ca74a69ae5,0915529003,0.0331186440677966
2020-09-16,3def3a7b78e3e7f4785fe453dc66c5021d6ad65ed67befa3954a0fad9b3475b0,0896169005,0.0508305084745762
2020-09-16,3def3a7b78e3e7f4785fe453dc66c5021d6ad65ed67befa3954a0fad9b3475b0,0915529003,0.0338813559322033
2020-09-16,3e744e1c583441c35079525cefe80e37c3fa993285c5912c9231531d075a1029,0909370001,0.0338813559322033
2020-09-16,3e9287cba6327c1e4bc158f4740dd03619a5e574aa9d2a0cc8b7b9d488e94b02,0915529005,0.0338813559322033
2020-09-16,3f282dd69c214c796dd95463a90fa4c9c12fe9bf09161893ed0f76c0389c5337,0915529005,0.0338813559322033
2020-09-16,3f296d8444777ede6a8e480d921bb7564c7cdb24018181e18fac77ece9ed7637,0762846027,0.0254067796610169
2020-09-16,3f4470f4dcfcec33740898625e0ae01d3414f1f540c9afd5319e7d2d9bf66ef8,0909370001,0.0338813559322033
2020-09-16,3f47d0919f1a3b6f613208b04f6058eb24a77bc6143d38207d172b2f9a867b42,0866731001,0.0254067796610169
2020-09-16,3f5db8fa345ab729f3da041e48f9b8a078ed44bcfc507aa369e6d6d10dd7590f,0762846027,0.0254067796610169
2020-09-16,405993d4be01dd1810f16672063d312c468ac488fa1c3b55172e833dc4849ec7,0896169005,0.0508305084745762
2020-09-16,40ad56313aa05832ddf6bc2a09485c9f3498e17aa94c5f814279e18f8e04d67c,0762846027,0.0254067796610169
2020-09-16,40ad56313aa05832ddf6bc2a09485c9f3498e17aa94c5f814279e18f8e04d67c,0865799006,0.0338813559322033
2020-09-16,40ad56313aa05832ddf6bc2a09485c9f3498e17aa94c5f814279e18f8e04d67c,0923758001,0.0338813559322033
2020-09-16,40ad56313aa05832ddf6bc2a09485c9f3498e17aa94c5f814279e18f8e04d67c,0924243001,0.0423559322033898
2020-09-16,40cb60b181000d61923d7d500d7b967e075aed0e167e931f2995885fcee995fb,0915529005,0.0329322033898305
2020-09-16,40dbb457c94d2563153480c6660ed77e375c75c827b9f3b7261c46b22db4479b,0918522001,0.0423559322033898
2020-09-16,412f9f9f249ab6a26521577860ffaf707b3cf452f21845b35882b243605f760e,0924243001,0.0381186440677966
2020-09-16,41598bf52c17f7115032e9fd8eaa1dd667e32dc83794530c5d4179f373e45cee,0915529005,0.0338813559322033
2020-09-16,41598bf52c17f7115032e9fd8eaa1dd667e32dc83794530c5d4179f373e45cee,0924243001,0.0423559322033898
2020-09-16,41a3201536739bc2d0318072f1af26fb3ff529910ed37de30e921595a2ab9786,0673677002,0.0244915254237288
2020-09-16,4335e370ff8fe8f39c8cdcd1a6aa8add1b86081b81c94a2e7a35533aff0fe6e0,0866731001,0.0254067796610169
2020-09-16,43703c7af4df2ed5e5fad29f294c813e1860963868cba448237a36c88c0ed1eb,0915529005,0.0338813559322033
2020-09-16,43a9abd9ee4c467d906f3cde50427d6b2b1a5ce948aeae25470d3df6c32d4f15,0915529003,0.0326440677966101
2020-09-16,44025fe1b5e0346b475315086efd492883f6a3794a5f80640fc70c9cbdcfe19b,0762846027,0.0254067796610169
2020-09-16,4434adae44104e14cbbb111788278c670e7f4308efabe35a5a23f382d6819992,0924243001,0.0423559322033898
2020-09-16,446805b04b6bbabd833b7170aa75cd16dc64161f7594936b918af8dcded361ed,0673677002,0.0254067796610169
2020-09-16,446805b04b6bbabd833b7170aa75cd16dc64161f7594936b918af8dcded361ed,0714790020,0.0508305084745762
2020-09-16,446805b04b6bbabd833b7170aa75cd16dc64161f7594936b918af8dcded361ed,0915529005,0.0338813559322033
2020-09-16,4519a4cbcb771914cf5f4ded4bcc09ca11eb582ccbca5d56da9deca60b4bb7ec,0896169005,0.0508305084745762
2020-09-16,4519a4cbcb771914cf5f4ded4bcc09ca11eb582ccbca5d56da9deca60b4bb7ec,0915529003,0.0338813559322033
2020-09-16,4519ff3992b15bf6dc130beab25a06da8392ceb0876d0abf456a77b9ecd8a7c5,0918292001,0.0423559322033898
2020-09-16,4534dc3095686797f253291fa032e11c5b361abe971fa8b51c69e0dd751e2c82,0924243001,0.0423559322033898
2020-09-16,453d81e3c0de1d59ba73d2f5fc7834e43ff93c8b53bc99d47cadc6cbdf305945,0935541001,0.0254067796610169
2020-09-16,4595a17985fd38afd0c7023e64ad72eb4c97b327df13d7dd0b212c4f050381d0,0918522001,0.0423559322033898
2020-09-16,4595a17985fd38afd0c7023e64ad72eb4c97b327df13d7dd0b212c4f050381d0,0923758001,0.0338813559322033
2020-09-16,45c29301075615c4e896dddf73f5a08b8b0c8d9e6d2bec5cdf807133a041dc42,0915529003,0.0338813559322033
2020-09-16,45c29301075615c4e896dddf73f5a08b8b0c8d9e6d2bec5cdf807133a041dc42,0915529005,0.0338813559322033
2020-09-16,4615ec593d3daad69e1f1911de12ab7c80f1acacd213f343b8c8fb9cb0502c3f,0866731001,0.0254067796610169
2020-09-16,4637cb2675bd532e6943275461240b4ace37d40bfd63355e424d04879ffc2e50,0673677002,0.0254067796610169
2020-09-16,4637cb2675bd532e6943275461240b4ace37d40bfd63355e424d04879ffc2e50,0751471001,0.0338813559322033
2020-09-16,468e876cfffa3c14dbac364c5608aeaebb31524d460f32221697606ab605829e,0889550002,0.0677796610169491
2020-09-16,468fc9e426242dd61e01c60f9fe3c35c8d8574eb779832dcea2783eb33905d0b,0751471001,0.0338813559322033
2020-09-16,46a3f2a81fff15c202be24ccc1222a1ff78c068ec1a8d54c108ad69cf25fabb8,0924243001,0.0423559322033898
2020-09-16,476b8094b9c7ea66f927e7a6750f2ae5dc228074ce2fbabee9785f5ee72033df,0762846027,0.0248983050847457
2020-09-16,47de7ab4e5d7cf1ec0725af4ee29a0fd87174da32092d0b5c22644acfa020239,0448509014,0.0423559322033898
2020-09-16,480d9c23ccfc646b13f20efb5782f6cfe49bf8eccb126199bc87a7d2191b1b63,0918292001,0.0423559322033898
2020-09-16,48728b37b883d469b8e182110317440be0405196b020ada24cadfe18cc4e5dfb,0762846027,0.0254067796610169
2020-09-16,4876ae116424df54a473350e6dc0fb21cde3afa66430f6016145bcdb4155075e,0448509014,0.0423559322033898
2020-09-16,489d125d691cdc815457f2325395746935d979a8bb728463e1897810b1124aee,0751471001,0.0338813559322033
2020-09-16,489d125d691cdc815457f2325395746935d979a8bb728463e1897810b1124aee,0762846027,0.0254067796610169
2020-09-16,489d125d691cdc815457f2325395746935d979a8bb728463e1897810b1124aee,0918292001,0.0423559322033898
2020-09-16,48fc208a88c3ef808a286c216e425eb0546281f9a77ccde3043adf13ce51a8da,0923758001,0.0271016949152542
2020-09-16,495c83e0fd8e5a46837eb07aa50843033dac3bc5edcfd3d81ecae582d233d62f,0918292001,0.0423559322033898
2020-09-16,497e068c12f5a7f615310a3e8d340ef701a5c57f28c44b50b498f817e59d3ff8,0751471001,0.0338813559322033
2020-09-16,49d7d400dfca5a7df560ab435dcc80268282e1d8168fdcc5796b88329e368b74,0915529005,0.0330508474576271
2020-09-16,4a4ec6984d24833baa6f55d766ca2ed509cc21d5077b7fbbfd41e6d494a44ff2,0918292001,0.038593220338983
2020-09-16,4ab0105c183a223503ee028c42e9c97d3c81e09858db02d2cf0498235982238f,0889550002,0.0677796610169491
2020-09-16,4b059bf3d11d39c9ca0b0dd8f092686bfd627e8e3c9c6575be5036bc3391bc53,0915529003,0.0338813559322033
2020-09-16,4b059bf3d11d39c9ca0b0dd8f092686bfd627e8e3c9c6575be5036bc3391bc53,0915529005,0.0338813559322033
2020-09-16,4b20bdfe476a952176c9c9c2d50cf251501dcbd189b23921e163bbd9255d1624,0915529003,0.0338813559322033
2020-09-16,4b4c81fbe2ac82248ea91219703443f29a4ca73bb031f43457e75da048b70669,0923758001,0.0338813559322033
2020-09-16,4b4c81fbe2ac82248ea91219703443f29a4ca73bb031f43457e75da048b70669,0924243001,0.0423559322033898
2020-09-16,4ba6d1179ec78773b5d9a44d945ee2479a5336f85b1fe5d84380ef166f73f57f,0751471001,0.0332542372881355
2020-09-16,4bc11bc9f05f2b20560aff1ab615385d788d3ce9f35125a13202f6f0d873f452,0924243002,0.0423559322033898
2020-09-16,4bc66b6a075f1e4ea177031abf38da6d66c83179ccfa5428d9eb27e9adcc33ce,0923758001,0.0338813559322033
2020-09-16,4bd503c24ba27951c2036f45e2d51dc3a7ac309a96e3b1a313a62b227bd299b7,0918292001,0.0423559322033898
2020-09-16,4bf27593bc721ec993772b0c2f8a6819025c27efa921a6759e2d346287ec7575,0923758001,0.0338813559322033
2020-09-16,4c4d5c312147932ad5e948fe04d65ed6cc5baf18499b9c79e1434316a571ae8f,0935541001,0.020322033898305
2020-09-16,4c76ad94948a2fc14a9b419e2f04e6940c86e9a9dd8951d24f81a32f8b62bdfd,0448509014,0.0423559322033898
2020-09-16,4d2e9911925daa910827f89c029db0825815095d77d1b97814d0ea8a3f08fccd,0918522001,0.0423559322033898
2020-09-16,4d2e9911925daa910827f89c029db0825815095d77d1b97814d0ea8a3f08fccd,0923758001,0.0338813559322033
2020-09-16,4d2e9911925daa910827f89c029db0825815095d77d1b97814d0ea8a3f08fccd,0924243001,0.0423559322033898
2020-09-16,4d2e9911925daa910827f89c029db0825815095d77d1b97814d0ea8a3f08fccd,0924243002,0.0423559322033898
2020-09-16,4e54ae7e392310a12de38a9451c37b2d763d5e23f7dbf05bcc79a56af4d35798,0673677002,0.0254067796610169
2020-09-16,4f6be47e25266668621c5afba28ff88f4d15e3d4b975ce37e63e76125ab18ff4,0924243001,0.0423559322033898
2020-09-16,4f6f01dd7d81cefe01f1a94fbb502dd4950b095706aa28f0492fbb13dd85d251,0919273002,0.0423559322033898
2020-09-16,503d705619b83b90f64450855f164350db156c0dd55f0af9608e7f68de82dd92,0919273002,0.0423559322033898
2020-09-16,503d705619b83b90f64450855f164350db156c0dd55f0af9608e7f68de82dd92,0923758001,0.0338813559322033
2020-09-16,505d04a8bbc48d13838743da63ef154174df447e24b8c6831643d8e996bd226a,0909370001,0.0338813559322033
2020-09-16,50b790fdc5b519bf2d53c534e574859ab411d1742c2b6b38aec371d2b3abc107,0915529005,0.0338813559322033
2020-09-16,50b790fdc5b519bf2d53c534e574859ab411d1742c2b6b38aec371d2b3abc107,0924243001,0.0423559322033898
2020-09-16,50ccf154bd30b30cf91461a9e8b433609aaf6854c67f9a9a46ec59420c11134b,0865799006,0.0338813559322033
2020-09-16,5224c6afe78523e668608571c0a7fd5edf9d7ce1fc5c788eea2b1399a7839e20,0896169005,0.0508305084745762
2020-09-16,52452a8b08f5e3b4e6095eb3c0014ff563026d1fde72207a6939549c489a25e6,0924243001,0.0423559322033898
2020-09-16,52609617f41ead261d11e0559f647f5462651f87c8831f1d7924446158819cd6,0866731001,0.0254067796610169
2020-09-16,52ad8b442136cf2d421d3a37074060248d2fa4228ea9c63f71e911665021e92a,0918292001,0.0423559322033898
2020-09-16,53318af51f7129b560139d9266adc19df5aca7388d1c7de3b3ff07693b99269b,0924243001,0.0423559322033898
2020-09-16,53318af51f7129b560139d9266adc19df5aca7388d1c7de3b3ff07693b99269b,0924243002,0.0423559322033898
2020-09-16,5353ae32886c4691d5eb094a3e71183cbfa1c951eec601a6509036b252a30998,0751471001,0.0338813559322033
2020-09-16,5375f7006bdf875661a4a66aa5a0c7964024f09d906f1f23283a4376a544886c,0673677002,0.0254067796610169
2020-09-16,542777cbf9d2c4b9540a5bab9065e4392e9921c02946ef65a8563e907e01f5ac,0751471001,0.0317966101694915
2020-09-16,54361155ed9336e3c7f54cd9e1c2f9bb61a66b00af3b1ee461c7cd61483c16e3,0909370001,0.0338813559322033
2020-09-16,5446694f5faa9e9d871f768a81f4d8483f8051e008e2272828f4d39860dfa85f,0919273002,0.0423559322033898
2020-09-16,54691c30996d4f4a951adc2fafd894507c5654780407639efc63b1f480a8075f,0850917001,0.0254067796610169
2020-09-16,55011bc3af9850dc8b5642bdeffb719fc936fd638c0ca406dfa492c4b8a0eb7f,0923758001,0.0338813559322033
2020-09-16,552f85bb4d0134a48bd985d7a713367067347695b77eb3966dedb565a9b21a5c,0866731001,0.0254067796610169
2020-09-16,558bdb55272e8a101fa605acf949541d078ca6238518bbe03fe585a1ed7da385,0909370001,0.0338813559322033
2020-09-16,559c8f498ed54a2b53fbe2522849d697bd128991cadb44c356cdccfd1c271cf7,0924243001,0.0423559322033898
2020-09-16,55e61a65d10e92dbf26539748487b1f87432a9f511fdd638c8b13a136f4a0342,0896169005,0.0508305084745762
2020-09-16,5600a6e6b4b310d8e6a257de8a18bd73db33b724eedb8c186d2d568ee490371d,0896169005,0.0508305084745762
2020-09-16,5600a6e6b4b310d8e6a257de8a18bd73db33b724eedb8c186d2d568ee490371d,0924243001,0.0423559322033898
2020-09-16,5600a6e6b4b310d8e6a257de8a18bd73db33b724eedb8c186d2d568ee490371d,0924243002,0.0423559322033898
2020-09-16,576b14c9b4b85fa368cb1263ed052c28492681f862b500a427d1894c01d1966d,0896169005,0.0508305084745762
2020-09-16,579f5c68b7c2f3df1e2e9c1fdb3ced069326854591018900e8722b78e2bd7a83,0923758001,0.0338813559322033
2020-09-16,57d32ede177709fef6656bd05b378d95f1c82c67bbd10c2082d8e27f0503ffcc,0865799006,0.0338813559322033
2020-09-16,585b472179cdb6386426f51e23474c1c6731301a770ba19746cbce23ad01c800,0751471001,0.0338813559322033
2020-09-16,58eddf0a1cfad0581b299c61865b9c34af9882db8e6d9065f6f3f8ca60e9d759,0909370001,0.0271016949152542
2020-09-16,5919047ea39a6d4da3231a58c609407a60f92e82f11c92b32bae246c461d0469,0909370001,0.0338813559322033
2020-09-16,596303c1bf3f84a300a4292424285a392e01c54fdec5f86a9b949ea1960a9f4c,0935541001,0.020322033898305
2020-09-16,59d6b7f56eb5edc7443c8edf3e3244c7add2ca6b9f3982cb62e14268518d5276,0673677002,0.0254067796610169
2020-09-16,59dbc10a3120f70f7fd6ea15bd2bc0b46bcdf5a173209fb9f717e44e9ff0f466,0866731001,0.0254067796610169
2020-09-16,5a1bbb55a08aecbf86f882b4a35f1cd9838db6ba145f1119bbd5826c46449fa0,0924243001,0.0423559322033898
2020-09-16,5a5b1f36a2209773e4ef672a7d214969f6ebd503769ccb937e00d19e063a9b62,0865799006,0.0316101694915254
2020-09-16,5a7c2d5889e39e5d01138035b8b7da3524f325ea2601f96c3ba8e0627df5ce3b,0915529005,0.0338813559322033
2020-09-16,5b39b8015e6a76e353c55c4020aa933a8092c9cf44e3e9ab1a28ff1cc924e806,0923758001,0.0338813559322033
2020-09-16,5b39b8015e6a76e353c55c4020aa933a8092c9cf44e3e9ab1a28ff1cc924e806,0924243001,0.0423559322033898
2020-09-16,5b8dd0499e931c28379e6dee6075a6b297b563746ebbc476cb5d49f506e65041,0448509014,0.0423559322033898
2020-09-16,5bc2b60232518667005b1477011db1aee695f06cb6d2ad73426e11d934520d32,0448509014,0.0423559322033898
2020-09-16,5c1eb6da58dd951462a9dc8b5b1fe4843df81aa0c7e288db22e241ad6e582b2e,0918522001,0.0423559322033898
2020-09-16,5c1eb6da58dd951462a9dc8b5b1fe4843df81aa0c7e288db22e241ad6e582b2e,0923758001,0.0338813559322033
2020-09-16,5c4dec04e49f09b7f31c0d0f8602c1754e42d4c006ead92fff3f40dea965c765,0448509014,0.0423559322033898
2020-09-16,5ca9585f4720be898fd6c641643933697c665139fe69debed9930da66caf6a74,0714790020,0.0508305084745762
2020-09-16,5cba04ed9a3759bc02a8a9e01efccc07ce76c35c1a70dce6c5cedba32ce3ab6b,0896169005,0.0504745762711864
2020-09-16,5cd0aa194779edba6e00fb0f9d74951c7dc341caece57a934c20d671467c0a99,0762846027,0.0254067796610169
2020-09-16,5dac97266aee38712ad60f02962f77b16fec45b4aba5844f486e3bb731771adf,0923758001,0.0338813559322033
2020-09-16,5dac97266aee38712ad60f02962f77b16fec45b4aba5844f486e3bb731771adf,0924243001,0.0423559322033898
2020-09-16,5e378e0138f8eeee49aa09767e9d5121ec0175f8f77dc28869b470f02163733d,0915529003,0.0338813559322033
2020-09-16,5e378e0138f8eeee49aa09767e9d5121ec0175f8f77dc28869b470f02163733d,0923758001,0.0338813559322033
2020-09-16,5e378e0138f8eeee49aa09767e9d5121ec0175f8f77dc28869b470f02163733d,0924243001,0.0423559322033898
2020-09-16,5e378e0138f8eeee49aa09767e9d5121ec0175f8f77dc28869b470f02163733d,0924243002,0.0423559322033898
2020-09-16,5e9c8fd5b497e447ad2c85b5cac5b3d2fb64a1977892d4037a6f023ab492ae60,0673677002,0.0254067796610169
2020-09-16,5ebc945a5b373b696ae77c0cb7dc8d3b85d175784bd8f9b37ea602955ff53bdb,0673677002,0.0254067796610169
2020-09-16,5f650e5b7d01d22525b06436a346a7e9c9513dfc40542471d82d6802141d9909,0924243001,0.0423559322033898
2020-09-16,5fbcfc7218bc6f335f81349f43ab695fe33e93e37017de1a795181f7a57d50e0,0865799006,0.0338813559322033
2020-09-16,5fbcfc7218bc6f335f81349f43ab695fe33e93e37017de1a795181f7a57d50e0,0915529005,0.0338813559322033
2020-09-16,5ff910d43f097784350bee2ccba0f0d3129529f7860135266d8150d408b54be9,0924243001,0.0423559322033898
2020-09-16,6029056a9469a47f19047b2c861830541d3f38198ec360dc64e1e723da70ea9c,0714790020,0.0508305084745762
2020-09-16,6081eb71b4762513a3f7d7534d02213568b48c4f73a5ad2373974da5bca01d28,0909370001,0.0338813559322033
2020-09-16,61099d94b16082cac8ec3e8325c64e590e1345167419fc139863ceaec9001162,0924243001,0.0423559322033898
2020-09-16,616ac49638fdc5d5ecdd743d62a7628a718af43c5ebd4458f120c80e2a7f5d62,0909370001,0.0338813559322033
2020-09-16,6194d17ad65a9e62c3027ae513cac1b3c5e48bb2b1579b033632626e637f329c,0866731001,0.0254067796610169
2020-09-16,6245a1a8dbd69f8dd59ce042b75fabc99f8d95d8f789e3748e57786cf05b0980,0673677002,0.022864406779661
2020-09-16,625af2eb913529918b459416036809fcda1e837b06ef1c4f5b0a3360dda5cfd3,0866731001,0.0242033898305084
2020-09-16,626862f7cf242e5e40f2ec2df980d446e0cab8bd80e32cfa648f863575c2a13a,0924243002,0.0423559322033898
2020-09-16,628e0fffcc2f885daadb20a0579755bf4407a7924dabf9df2b51ca8ebd02814f,0751471001,0.0321864406779661
2020-09-16,62ec40a828f3f82dd4cdb29c2db59256d18f7a39d8fba2e55de5030e1b6fdbd5,0915529003,0.0338813559322033
2020-09-16,62fb186eae9becd1e69dbcc1e61442888367a84a081e75d87c81058b089ee13c,0915529005,0.0338813559322033
2020-09-16,631d34789d97cf98ce67819f55bde456dc3b2ad51764cd64d2acdc647637d753,0866731001,0.0254067796610169
2020-09-16,6349968398eeb821d4b3ee6b3cb350c7b4c4f9985d765c2f6146b652c3631ef9,0918522001,0.0423559322033898
2020-09-16,63cf5b77da5772ffa86fb59d6533b56a3f99dba0f9e32964d70d5ec89692b66b,0923758001,0.0338813559322033
2020-09-16,643119c091da68f0763b5407a93a32edcc14210e977419b618b2dfabfe484a14,0918522001,0.0317627118644067
2020-09-16,643a1013c3fe849c33e5ef77f39049f87a07710f750b1846eed1d87cba65cad9,0762846027,0.0254067796610169
2020-09-16,646620fe4f84060d5c4066f5c6ca606234c78cec82f6de3b3eec16ceb0ccd88a,0923758001,0.0338813559322033
2020-09-16,646620fe4f84060d5c4066f5c6ca606234c78cec82f6de3b3eec16ceb0ccd88a,0924243001,0.0423559322033898
2020-09-16,64f0a59224ea242982719ce1988bd24f335c032caf5602985c145f69053eae61,0909370001,0.0338813559322033
2020-09-16,65cdebbf0a8f3f6fa1930008bd325a3434081a91016dbbcd07c431aa518350ee,0448509014,0.0423559322033898
2020-09-16,65d8cc6946982f45ec44ec8d484fdcf22934ff9d10d610cac9f9ce6908207b30,0850917001,0.0254067796610169
2020-09-16,661243d8c52cdd536f483f1f9837fe056c8a94b448055910ed190b0bce4ed840,0866731001,0.0235593220338983
2020-09-16,6693f65c2e9b1f54c8fa40b06e0f69ef87a443cf391d93b272fa6383aae578a5,0850917001,0.0254067796610169
2020-09-16,66a3a6eae34a430556eaee54836f08435976d2a966ffa1a6a742691a1dcaeb7e,0866731001,0.0254067796610169
2020-09-16,66f63f863eeefce282ddb6a68094663ce1aeba1bb4d8e3532faa1b443240e184,0918522001,0.0402372881355932
2020-09-16,6705c6bb8919ba6c8fcd49c48d6f589e14f8a5d45b5e2a9c8e9980f1d29fbd02,0918292001,0.0423559322033898
2020-09-16,67336c9910fb543080d3f0c357a1b6aff5b3cf77a213dc55fc9583a0ba9a0b04,0762846027,0.0254067796610169
2020-09-16,676c7223a83df8868d9230256cf59e7748551d9661d6feb206a77ab4e3e407d2,0919273002,0.0423559322033898
2020-09-16,67fdd85ad0a75f9bd4d56246cd5a4615cb0ef3bbc45eb236fc5f5646b4189cde,0889550002,0.0338983050847457
2020-09-16,6869bf93e7464dbdf9c53ce746a47a6c73b3f6fff1ae1939b1b3218d0e68970f,0915529003,0.0338813559322033
2020-09-16,68ae80c7d5d6b8f084c2b2bfd5891fc92174e94a99490f9a11f053f8701a7691,0448509014,0.0423559322033898
2020-09-16,68aec04d67b052935db3a05fbe57bf1bdb764d02cba5d80aedb60f4587ef438e,0909370001,0.0338813559322033
2020-09-16,68b4edadd823aaee82ebd6d048287763b6aabd61d3c8e1d73752b971d9eb15b9,0865799006,0.0338813559322033
2020-09-16,68f256d01ec3181c107bc1ca71913e172bb1a899d7f46c3817b9b6e6bf98238c,0850917001,0.0254067796610169
2020-09-16,6908bda7564dcf96378a42dc64960f50f15be9fd58535254d05461a90841a650,0915529003,0.0338813559322033
2020-09-16,693e80a8c1de8bc361ec600dcd4162f8ef79954fde6c4385953abf753ad1bcc9,0896169005,0.0508305084745762
2020-09-16,6965e25972e603562826f683dd1b1ca9f004472ebf59133f8d6a5befe5f98542,0918522001,0.0423559322033898
2020-09-16,69f85ce0d47b9c49eea7de6c4dd9a7ca9ef3988f627595d18e50be5ec2ad2b97,0923758001,0.0338813559322033
2020-09-16,6a3bf7d18f3875be12d42e27107a2e3d2dc192836507f9969d42859fc69f5e0f,0918292001,0.0309491525423728
2020-09-16,6b163d2ecf7e563bbcae40e812794e88db98328dee43d4ead132041a17d24f16,0923758001,0.0338813559322033
2020-09-16,6b163d2ecf7e563bbcae40e812794e88db98328dee43d4ead132041a17d24f16,0924243001,0.0423559322033898
2020-09-16,6b335596127ff7e3edba718f749b3bc0b431073e4ab83bc3b996564e0d76c5e5,0448509014,0.0423559322033898
